N057.05.33.723 E009.52.36.591 N057.05.33.709 E009.52.36.959 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.33.709 E009.52.36.959 N057.05.34.039 E009.52.38.435 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.34.039 E009.52.38.435 N057.05.34.368 E009.52.39.609 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.34.368 E009.52.39.609 N057.05.34.835 E009.52.41.051 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.34.835 E009.52.41.051 N057.05.35.453 E009.52.42.476 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.35.453 E009.52.42.476 N057.05.36.154 E009.52.43.811 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.36.154 E009.52.43.811 N057.05.36.360 E009.52.43.811 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.36.360 E009.52.43.811 N057.05.36.442 E009.52.43.736 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.36.442 E009.52.43.736 N057.05.38.777 E009.52.39.355 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.38.777 E009.52.39.355 N057.05.39.505 E009.52.38.061 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.39.505 E009.52.38.061 N057.05.39.779 E009.52.37.357 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.39.779 E009.52.37.357 N057.05.39.916 E009.52.36.732 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.39.916 E009.52.36.732 N057.05.40.011 E009.52.35.927 COLOR_TaxiwayBorder ; SE-area Island 1
N057.05.40.011 E009.52.35.927 N057.05.38.248 E009.52.08.551 COLOR_TaxiwayBorder ; 26L / 08R
;
;
;N057.05.38.090 E009.49.59.988 N057.05.36.607 E009.50.00.273
N057.05.36.616 E009.50.00.413 N057.05.36.524 E009.50.01.151 COLOR_TaxiwayBorder ; RWY 08L
N057.05.36.524 E009.50.01.151 N057.05.36.346 E009.50.01.348 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.346 E009.50.01.348 N057.05.35.893 E009.50.01.231 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.893 E009.50.01.231 N057.05.35.275 E009.50.00.314 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.275 E009.50.00.314 N057.05.34.451 E009.50.00.623 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.34.451 E009.50.00.623 N057.05.33.792 E009.50.01.166 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.792 E009.50.01.166 N057.05.33.270 E009.50.01.924 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.270 E009.50.01.924 N057.05.32.583 E009.50.03.322 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.583 E009.50.03.322 N057.05.32.638 E009.50.04.613 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.638 E009.50.04.613 N057.05.32.528 E009.50.05.220 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.528 E009.50.05.220 N057.05.32.363 E009.50.05.746 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.363 E009.50.05.746 N057.05.31.210 E009.50.07.936 COLOR_TaxiwayBorder ; at 08R
N057.05.31.210 E009.50.07.936 N057.05.30.661 E009.49.58.810 COLOR_TaxiwayBorder ; 08R THRS N
N057.05.30.661 E009.49.58.810 N057.05.29.919 E009.49.58.948 COLOR_TaxiwayBorder ; 08R THRS W
N057.05.29.919 E009.49.58.948 N057.05.30.496 E009.50.08.139 COLOR_TaxiwayBorder ; 08R THRS S
N057.05.30.496 E009.50.08.139 N057.05.35.839 E009.51.31.120 COLOR_TaxiwayBorder ; RWY 08R
N057.05.15.163 E009.52.02.810 N057.05.15.174 E009.52.04.396 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.15.174 E009.52.04.396 N057.05.16.637 E009.52.08.341 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.16.637 E009.52.08.341 N057.05.12.990 E009.52.12.944 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.12.990 E009.52.12.944 N057.05.12.888 E009.52.13.574 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.12.888 E009.52.13.574 N057.05.07.477 E009.52.20.424 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.07.477 E009.52.20.424 N057.05.07.449 E009.52.20.935 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.07.449 E009.52.20.935 N057.05.07.620 E009.52.21.641 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.07.620 E009.52.21.641 N057.05.06.290 E009.52.23.308 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.290 E009.52.23.308 N057.05.06.008 E009.52.22.612 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.008 E009.52.22.612 N057.05.04.345 E009.52.20.467 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.345 E009.52.20.467 N057.05.03.953 E009.52.19.448 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.953 E009.52.19.448 N057.05.03.448 E009.52.20.083 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.448 E009.52.20.083 N057.05.03.294 E009.52.19.842 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.294 E009.52.19.842 N057.05.02.821 E009.52.18.655 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.821 E009.52.18.655 N057.05.04.418 E009.52.16.206 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.418 E009.52.16.206 N057.05.04.738 E009.52.15.716 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.738 E009.52.15.716 N057.05.03.931 E009.52.13.978 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.931 E009.52.13.978 N057.05.04.579 E009.52.12.792 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.579 E009.52.12.792 N057.05.04.603 E009.52.12.813 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.603 E009.52.12.813 N057.05.04.648 E009.52.12.903 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.648 E009.52.12.903 N057.05.04.677 E009.52.12.944 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.677 E009.52.12.944 N057.05.04.685 E009.52.12.951 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.685 E009.52.12.951 N057.05.04.874 E009.52.12.654 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.874 E009.52.12.654 N057.05.04.788 E009.52.12.006 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.788 E009.52.12.006 N057.05.05.713 E009.52.10.568 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.05.713 E009.52.10.568 N057.05.05.994 E009.52.11.121 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.05.994 E009.52.11.121 N057.05.06.270 E009.52.10.614 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.270 E009.52.10.614 N057.05.06.360 E009.52.10.784 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.360 E009.52.10.784 N057.05.06.733 E009.52.10.288 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.733 E009.52.10.288 N057.05.06.790 E009.52.10.056 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.790 E009.52.10.056 N057.05.06.648 E009.52.09.683 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.648 E009.52.09.683 N057.05.07.491 E009.52.08.477 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.07.491 E009.52.08.477 N057.05.07.587 E009.52.08.712 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.07.587 E009.52.08.712 N057.05.08.101 E009.52.09.901 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.08.101 E009.52.09.901 N057.05.08.790 E009.52.10.121 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.08.790 E009.52.10.121 N057.05.08.851 E009.52.09.988 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.08.851 E009.52.09.988 N057.05.07.267 E009.52.06.197 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.07.267 E009.52.06.197 N057.05.06.473 E009.52.04.302 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.473 E009.52.04.302 N057.05.05.190 E009.52.01.220 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.05.190 E009.52.01.220 N057.05.05.073 E009.52.01.032 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.05.073 E009.52.01.032 N057.05.04.900 E009.52.01.102 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.900 E009.52.01.102 N057.05.04.649 E009.52.01.502 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.649 E009.52.01.502 N057.05.01.707 E009.52.05.970 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.01.707 E009.52.05.970 N057.05.00.949 E009.52.04.426 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.00.949 E009.52.04.426 N057.05.01.224 E009.52.03.951 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.01.224 E009.52.03.951 N057.05.01.656 E009.52.04.932 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.01.656 E009.52.04.932 N057.05.01.772 E009.52.05.003 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.01.772 E009.52.05.003 N057.05.02.224 E009.52.04.358 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.224 E009.52.04.358 N057.05.01.773 E009.52.03.329 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.01.773 E009.52.03.329 N057.05.01.902 E009.52.03.138 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.01.902 E009.52.03.138 N057.05.02.359 E009.52.04.159 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.359 E009.52.04.159 N057.05.02.863 E009.52.03.427 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.863 E009.52.03.427 N057.05.02.659 E009.52.02.968 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.659 E009.52.02.968 N057.05.02.249 E009.52.02.714 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.249 E009.52.02.714 N057.05.02.897 E009.52.01.741 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.897 E009.52.01.741 N057.05.02.902 E009.52.02.524 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.02.902 E009.52.02.524 N057.05.03.105 E009.52.03.012 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.105 E009.52.03.012 N057.05.03.583 E009.52.02.280 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.583 E009.52.02.280 N057.05.03.613 E009.52.02.010 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.613 E009.52.02.010 N057.05.03.471 E009.52.01.754 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.471 E009.52.01.754 N057.05.03.359 E009.52.01.863 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.359 E009.52.01.863 N057.05.03.086 E009.52.01.236 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.086 E009.52.01.236 N057.05.03.581 E009.52.00.538 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.581 E009.52.00.538 N057.05.03.723 E009.52.00.864 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.723 E009.52.00.864 N057.05.03.838 E009.52.01.113 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.838 E009.52.01.113 N057.05.03.764 E009.52.01.303 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.764 E009.52.01.303 N057.05.03.830 E009.52.01.611 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.03.830 E009.52.01.611 N057.05.04.009 E009.52.01.672 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.009 E009.52.01.672 N057.05.04.625 E009.52.00.775 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.625 E009.52.00.775 N057.05.04.684 E009.52.00.546 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.684 E009.52.00.546 N057.05.04.719 E009.52.00.375 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.719 E009.52.00.375 N057.05.04.738 E009.52.00.154 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.738 E009.52.00.154 N057.05.04.526 E009.51.59.722 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.526 E009.51.59.722 N057.05.04.794 E009.51.59.350 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.04.794 E009.51.59.350 N057.05.06.672 E009.52.03.768 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.06.672 E009.52.03.768 N057.05.09.210 E009.52.00.265 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.09.210 E009.52.00.265 N057.05.11.061 E009.52.04.676 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.11.061 E009.52.04.676 N057.05.10.570 E009.52.05.458 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.10.570 E009.52.05.458 N057.05.11.133 E009.52.06.780 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.11.133 E009.52.06.780 N057.05.11.450 E009.52.06.884 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.11.450 E009.52.06.884 N057.05.13.654 E009.52.03.318 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.13.654 E009.52.03.318 N057.05.15.738 E009.52.00.300 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.15.738 E009.52.00.300 N057.05.24.820 E009.51.47.148 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.820 E009.51.47.148 N057.05.35.029 E009.51.32.877 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.029 E009.51.32.877 N057.05.35.508 E009.51.32.190 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.508 E009.51.32.190 N057.05.35.662 E009.51.31.908 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.662 E009.51.31.908 N057.05.35.809 E009.51.31.388 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.809 E009.51.31.388 N057.05.35.853 E009.51.30.970 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.853 E009.51.30.970 N057.05.36.075 E009.51.31.242 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.075 E009.51.31.242 N057.05.36.276 E009.51.32.723 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.276 E009.51.32.723 N057.05.36.251 E009.51.35.594 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.251 E009.51.35.594 N057.05.36.124 E009.51.35.535 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.124 E009.51.35.535 N057.05.35.907 E009.51.35.116 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.907 E009.51.35.116 N057.05.35.603 E009.51.34.814 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.603 E009.51.34.814 N057.05.35.237 E009.51.34.681 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.35.237 E009.51.34.681 N057.05.34.852 E009.51.34.760 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.34.852 E009.51.34.760 N057.05.34.174 E009.51.35.725 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.34.174 E009.51.35.725 N057.05.23.915 E009.51.50.131 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.915 E009.51.50.131 N057.05.18.215 E009.51.58.332 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.18.215 E009.51.58.332 N057.05.16.255 E009.52.01.174 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.16.255 E009.52.01.174 N057.05.15.163 E009.52.02.810 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.030 E009.51.35.349 N057.05.36.123 E009.51.35.535 COLOR_TaxiwayBorder ; TWY C > RWY 08R
;N057.05.36.123 E009.51.35.535 N057.05.36.030 E009.51.35.676 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.123 E009.51.35.535 N057.05.37.907 E009.52.03.244 COLOR_TaxiwayBorder ; Southern part Outer
;N057.05.36.030 E009.51.35.676 N057.05.37.705 E009.52.03.066 COLOR_TaxiwayBorder ; Southern part Outer
;N057.05.37.705 E009.52.03.066 N057.05.37.907 E009.52.03.244 COLOR_TaxiwayBorder ; RWY 08R
N057.05.37.907 E009.52.03.244 N057.05.37.829 E009.52.03.670 COLOR_TaxiwayBorder ; MIL COLOR_ApronSurface
N057.05.37.829 E009.52.03.670 N057.05.37.664 E009.52.04.401 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.37.664 E009.52.04.401 N057.05.37.486 E009.52.04.985 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.37.486 E009.52.04.985 N057.05.37.197 E009.52.05.589 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.37.197 E009.52.05.589 N057.05.36.195 E009.52.07.357 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.36.195 E009.52.07.357 N057.05.34.121 E009.52.11.175 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.34.121 E009.52.11.175 N057.05.33.970 E009.52.11.227 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.970 E009.52.11.227 N057.05.33.819 E009.52.11.082 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.819 E009.52.11.082 N057.05.33.393 E009.52.10.303 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.393 E009.52.10.303 N057.05.33.352 E009.52.09.939 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.352 E009.52.09.939 N057.05.33.352 E009.52.09.647 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.352 E009.52.09.647 N057.05.33.325 E009.52.09.417 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.325 E009.52.09.417 N057.05.33.215 E009.52.09.163 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.215 E009.52.09.163 N057.05.33.119 E009.52.08.985 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.119 E009.52.08.985 N057.05.33.009 E009.52.08.882 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.009 E009.52.08.882 N057.05.33.091 E009.52.08.377 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.091 E009.52.08.377 N057.05.33.256 E009.52.08.415 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.256 E009.52.08.415 N057.05.33.407 E009.52.08.336 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.407 E009.52.08.336 N057.05.33.476 E009.52.08.188 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.476 E009.52.08.188 N057.05.33.517 E009.52.07.996 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.517 E009.52.07.996 N057.05.32.020 E009.52.07.611 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.020 E009.52.07.611 N057.05.32.034 E009.52.07.738 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.034 E009.52.07.738 N057.05.32.075 E009.52.07.927 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.075 E009.52.07.927 N057.05.32.144 E009.52.08.068 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.144 E009.52.08.068 N057.05.32.254 E009.52.08.157 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.254 E009.52.08.157 N057.05.32.391 E009.52.08.185 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.391 E009.52.08.185 N057.05.32.418 E009.52.09.208 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.418 E009.52.09.208 N057.05.32.363 E009.52.09.359 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.363 E009.52.09.359 N057.05.32.308 E009.52.09.716 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.308 E009.52.09.716 N057.05.32.336 E009.52.10.107 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.336 E009.52.10.107 N057.05.32.460 E009.52.10.471 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.460 E009.52.10.471 N057.05.32.638 E009.52.10.688 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.638 E009.52.10.688 N057.05.32.830 E009.52.10.756 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.830 E009.52.10.756 N057.05.32.940 E009.52.10.746 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.32.940 E009.52.10.746 N057.05.33.105 E009.52.10.832 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.105 E009.52.10.832 N057.05.33.544 E009.52.11.673 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.544 E009.52.11.673 N057.05.33.586 E009.52.11.841 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.586 E009.52.11.841 N057.05.33.586 E009.52.12.054 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.586 E009.52.12.054 N057.05.33.572 E009.52.12.157 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.33.572 E009.52.12.157 N057.05.31.594 E009.52.15.697 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.31.594 E009.52.15.697 N057.05.31.388 E009.52.15.868 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.31.388 E009.52.15.868 N057.05.31.278 E009.52.15.910 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.31.278 E009.52.15.910 N057.05.31.018 E009.52.15.896 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.31.018 E009.52.15.896 N057.05.30.674 E009.52.15.642 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.30.674 E009.52.15.642 N057.05.30.358 E009.52.15.096 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.30.358 E009.52.15.096 N057.05.30.015 E009.52.14.715 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.30.015 E009.52.14.715 N057.05.29.685 E009.52.14.577 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.29.685 E009.52.14.577 N057.05.29.273 E009.52.14.608 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.29.273 E009.52.14.608 N057.05.28.848 E009.52.14.917 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.28.848 E009.52.14.917 N057.05.28.546 E009.52.15.388 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.28.546 E009.52.15.388 N057.05.25.263 E009.52.21.313 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.263 E009.52.21.313 N057.05.25.099 E009.52.21.719 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.099 E009.52.21.719 N057.05.24.865 E009.52.21.722 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.865 E009.52.21.722 N057.05.24.742 E009.52.21.629 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.742 E009.52.21.629 N057.05.24.645 E009.52.22.220 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.645 E009.52.22.220 N057.05.24.632 E009.52.22.749 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.632 E009.52.22.749 N057.05.24.783 E009.52.23.257 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.783 E009.52.23.257 N057.05.24.934 E009.52.23.380 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.934 E009.52.23.380 N057.05.24.975 E009.52.23.751 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.975 E009.52.23.751 N057.05.25.085 E009.52.24.173 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.085 E009.52.24.173 N057.05.25.263 E009.52.24.609 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.263 E009.52.24.609 N057.05.25.483 E009.52.24.997 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.483 E009.52.24.997 N057.05.25.566 E009.52.25.361 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.566 E009.52.25.361 N057.05.25.621 E009.52.25.790 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.621 E009.52.25.790 N057.05.25.607 E009.52.26.137 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.607 E009.52.26.137 N057.05.25.511 E009.52.26.697 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.511 E009.52.26.697 N057.05.25.346 E009.52.27.013 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.346 E009.52.27.013 N057.05.25.112 E009.52.27.239 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.25.112 E009.52.27.239 N057.05.24.755 E009.52.27.318 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.755 E009.52.27.318 N057.05.24.536 E009.52.27.167 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.536 E009.52.27.167 N057.05.24.069 E009.52.26.563 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.069 E009.52.26.563 N057.05.24.082 E009.52.26.216 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.082 E009.52.26.216 N057.05.24.055 E009.52.25.832 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.24.055 E009.52.25.832 N057.05.23.890 E009.52.25.372 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.890 E009.52.25.372 N057.05.23.657 E009.52.25.128 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.657 E009.52.25.128 N057.05.23.410 E009.52.25.087 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.410 E009.52.25.087 N057.05.23.190 E009.52.25.244 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.190 E009.52.25.244 N057.05.23.011 E009.52.25.571 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.011 E009.52.25.571 N057.05.22.915 E009.52.26.068 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.22.915 E009.52.26.068 N057.05.22.956 E009.52.26.618 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.22.956 E009.52.26.618 N057.05.23.107 E009.52.27.026 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.107 E009.52.27.026 N057.05.23.341 E009.52.27.236 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.341 E009.52.27.236 N057.05.23.588 E009.52.27.256 COLOR_TaxiwayBorder ; Southern part Outer
N057.05.23.588 E009.52.27.256 N057.05.23.725 E009.52.27.171 COLOR_TaxiwayBorder ; Southern part Outer
