; >>> EKAH - aarhus <<<
N056.17.57.552 E010.35.55.874 N056.17.57.593 E010.35.56.169 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.593 E010.35.56.169 N056.17.57.745 E010.35.56.454 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.745 E010.35.56.454 N056.17.57.978 E010.35.56.791 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.978 E010.35.56.791 N056.17.58.170 E010.35.57.024 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.170 E010.35.57.024 N056.17.58.266 E010.35.57.079 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.266 E010.35.57.079 N056.17.58.349 E010.35.56.935 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.349 E010.35.56.935 N056.17.58.459 E010.35.56.808 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.459 E010.35.56.808 N056.17.58.623 E010.35.56.743 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.623 E010.35.56.743 N056.17.58.816 E010.35.56.798 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.816 E010.35.56.798 N056.17.58.981 E010.35.56.945 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.981 E010.35.56.945 N056.17.59.077 E010.35.57.175 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.077 E010.35.57.175 N056.17.59.571 E010.35.56.660 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.571 E010.35.56.660 N056.17.59.846 E010.35.57.955 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.846 E010.35.57.955 N056.17.59.132 E010.35.58.192 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.132 E010.35.58.192 N056.17.59.049 E010.35.58.312 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.049 E010.35.58.312 N056.17.58.926 E010.35.58.483 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.926 E010.35.58.483 N056.17.58.788 E010.35.58.604 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.788 E010.35.58.604 N056.17.58.610 E010.35.58.617 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.610 E010.35.58.617 N056.17.58.404 E010.35.58.497 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.404 E010.35.58.497 N056.17.58.239 E010.35.58.271 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.239 E010.35.58.271 N056.17.58.157 E010.35.57.992 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.157 E010.35.57.992 N056.17.58.129 E010.35.57.732 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.129 E010.35.57.732 N056.17.58.005 E010.35.57.611 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.005 E010.35.57.611 N056.17.57.841 E010.35.57.604 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.841 E010.35.57.604 N056.17.57.621 E010.35.57.604 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.621 E010.35.57.604 N056.17.57.470 E010.35.57.632 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.470 E010.35.57.632 N056.17.57.236 E010.35.57.780 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.236 E010.35.57.780 N056.17.57.113 E010.35.57.900 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.113 E010.35.57.900 N056.17.56.962 E010.35.58.178 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.962 E010.35.58.178 N056.17.56.852 E010.35.58.507 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.852 E010.35.58.507 N056.17.56.742 E010.35.59.349 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.742 E010.35.59.349 N056.17.56.591 E010.36.00.818 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.591 E010.36.00.818 N056.17.56.605 E010.36.01.199 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.605 E010.36.01.199 N056.17.56.673 E010.36.01.522 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.673 E010.36.01.522 N056.17.56.742 E010.36.01.786 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.742 E010.36.01.786 N056.17.56.921 E010.36.02.133 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.921 E010.36.02.133 N056.17.57.168 E010.36.02.335 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.168 E010.36.02.335 N056.17.57.442 E010.36.02.449 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.442 E010.36.02.449 N056.17.57.621 E010.36.02.414 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.621 E010.36.02.414 N056.17.57.745 E010.36.02.081 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.745 E010.36.02.081 N056.17.57.937 E010.36.01.865 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.937 E010.36.01.865 N056.17.58.170 E010.36.01.762 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.170 E010.36.01.762 N056.17.58.431 E010.36.01.941 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.431 E010.36.01.941 N056.17.58.610 E010.36.02.202 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.610 E010.36.02.202 N056.17.58.733 E010.36.02.758 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.733 E010.36.02.758 N056.17.58.692 E010.36.03.252 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.692 E010.36.03.252 N056.17.58.555 E010.36.03.602 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.555 E010.36.03.602 N056.17.58.363 E010.36.03.884 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.363 E010.36.03.884 N056.17.58.143 E010.36.03.959 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.143 E010.36.03.959 N056.17.57.951 E010.36.03.898 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.951 E010.36.03.898 N056.17.57.772 E010.36.03.729 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.772 E010.36.03.729 N056.17.57.662 E010.36.03.513 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.662 E010.36.03.513 N056.17.57.593 E010.36.03.280 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.593 E010.36.03.280 N056.17.57.374 E010.36.03.286 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.374 E010.36.03.286 N056.17.57.168 E010.36.03.348 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.168 E010.36.03.348 N056.17.57.017 E010.36.03.444 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.017 E010.36.03.444 N056.17.56.838 E010.36.03.647 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.838 E010.36.03.647 N056.17.56.715 E010.36.03.901 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.715 E010.36.03.901 N056.17.56.618 E010.36.04.237 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.618 E010.36.04.237 N056.17.56.577 E010.36.04.684 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.577 E010.36.04.684 N056.17.56.632 E010.36.05.964 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.632 E010.36.05.964 N056.17.56.742 E010.36.06.998 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.742 E010.36.06.998 N056.17.56.838 E010.36.07.410 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.838 E010.36.07.410 N056.17.56.962 E010.36.07.702 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.56.962 E010.36.07.702 N056.17.57.168 E010.36.07.949 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.168 E010.36.07.949 N056.17.57.456 E010.36.08.103 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.456 E010.36.08.103 N056.17.57.745 E010.36.08.155 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.745 E010.36.08.155 N056.17.57.992 E010.36.07.993 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.992 E010.36.07.993 N056.17.58.033 E010.36.07.842 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.033 E010.36.07.842 N056.17.58.102 E010.36.07.616 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.102 E010.36.07.616 N056.17.58.198 E010.36.07.396 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.198 E010.36.07.396 N056.17.58.349 E010.36.07.211 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.349 E010.36.07.211 N056.17.58.514 E010.36.07.169 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.514 E010.36.07.169 N056.17.58.747 E010.36.07.252 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.747 E010.36.07.252 N056.17.58.884 E010.36.07.358 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.884 E010.36.07.358 N056.17.58.994 E010.36.07.557 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.994 E010.36.07.557 N056.17.59.035 E010.36.07.784 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.035 E010.36.07.784 N056.17.59.118 E010.36.07.880 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.118 E010.36.07.880 N056.17.59.708 E010.36.08.076 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.708 E010.36.08.076 N056.17.59.379 E010.36.09.267 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.379 E010.36.09.267 N056.17.58.981 E010.36.08.659 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.981 E010.36.08.659 N056.17.58.898 E010.36.08.769 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.898 E010.36.08.769 N056.17.58.747 E010.36.08.927 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.747 E010.36.08.927 N056.17.58.596 E010.36.08.982 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.596 E010.36.08.982 N056.17.58.404 E010.36.08.955 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.404 E010.36.08.955 N056.17.58.253 E010.36.08.859 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.253 E010.36.08.859 N056.17.58.157 E010.36.08.694 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.157 E010.36.08.694 N056.17.57.951 E010.36.08.735 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.951 E010.36.08.735 N056.17.57.799 E010.36.08.907 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.799 E010.36.08.907 N056.17.57.607 E010.36.09.240 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.607 E010.36.09.240 N056.17.57.470 E010.36.09.559 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.470 E010.36.09.559 N056.17.57.374 E010.36.09.930 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.374 E010.36.09.930 N056.17.57.360 E010.36.10.325 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.360 E010.36.10.325 N056.17.57.415 E010.36.10.771 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.415 E010.36.10.771 N056.17.57.593 E010.36.11.537 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.593 E010.36.11.537 N056.17.57.909 E010.36.12.601 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.57.909 E010.36.12.601 N056.17.58.019 E010.36.12.968 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.019 E010.36.12.968 N056.17.58.129 E010.36.13.150 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.129 E010.36.13.150 N056.17.58.294 E010.36.13.311 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.294 E010.36.13.311 N056.17.58.472 E010.36.13.408 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.472 E010.36.13.408 N056.17.58.747 E010.36.13.452 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.747 E010.36.13.452 N056.17.58.981 E010.36.13.339 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.58.981 E010.36.13.339 N056.17.59.145 E010.36.13.202 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.145 E010.36.13.202 N056.17.59.269 E010.36.12.978 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.269 E010.36.12.978 N056.17.59.310 E010.36.12.690 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.310 E010.36.12.690 N056.17.59.324 E010.36.12.422 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.324 E010.36.12.422 N056.17.59.393 E010.36.12.127 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.393 E010.36.12.127 N056.17.59.544 E010.36.11.852 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.544 E010.36.11.852 N056.17.59.722 E010.36.11.718 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.722 E010.36.11.718 N056.17.59.969 E010.36.11.732 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.969 E010.36.11.732 N056.18.00.216 E010.36.11.883 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.216 E010.36.11.883 N056.18.00.381 E010.36.12.213 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.381 E010.36.12.213 N056.18.00.464 E010.36.12.591 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.464 E010.36.12.591 N056.18.00.464 E010.36.12.879 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.464 E010.36.12.879 N056.18.00.368 E010.36.13.315 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.368 E010.36.13.315 N056.18.00.189 E010.36.13.658 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.189 E010.36.13.658 N056.17.59.969 E010.36.13.806 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.969 E010.36.13.806 N056.17.59.791 E010.36.13.806 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.791 E010.36.13.806 N056.17.59.598 E010.36.13.675 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.598 E010.36.13.675 N056.17.59.393 E010.36.13.926 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.393 E010.36.13.926 N056.17.59.255 E010.36.14.225 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.255 E010.36.14.225 N056.17.59.145 E010.36.14.630 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.145 E010.36.14.630 N056.17.59.118 E010.36.15.014 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.118 E010.36.15.014 N056.17.59.118 E010.36.15.317 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.118 E010.36.15.317 N056.17.59.228 E010.36.15.807 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.228 E010.36.15.807 N056.17.59.365 E010.36.16.079 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.365 E010.36.16.079 N056.17.59.914 E010.36.16.985 COLOR_TaxiwayBorder ; MIL Apron SW
N056.17.59.914 E010.36.16.985 N056.18.00.560 E010.36.17.768 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.560 E010.36.17.768 N056.18.00.711 E010.36.17.871 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.711 E010.36.17.871 N056.18.00.917 E010.36.17.926 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.00.917 E010.36.17.926 N056.18.01.095 E010.36.17.854 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.095 E010.36.17.854 N056.18.01.274 E010.36.17.716 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.274 E010.36.17.716 N056.18.01.439 E010.36.17.521 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.439 E010.36.17.521 N056.18.01.604 E010.36.17.225 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.604 E010.36.17.225 N056.18.01.782 E010.36.16.669 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.782 E010.36.16.669 N056.18.01.700 E010.36.16.405 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.700 E010.36.16.405 N056.18.01.658 E010.36.16.096 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.658 E010.36.16.096 N056.18.01.672 E010.36.15.753 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.672 E010.36.15.753 N056.18.01.727 E010.36.15.468 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.727 E010.36.15.468 N056.18.01.796 E010.36.15.286 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.796 E010.36.15.286 N056.18.01.919 E010.36.15.176 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.01.919 E010.36.15.176 N056.18.02.070 E010.36.15.059 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.070 E010.36.15.059 N056.18.02.565 E010.36.13.967 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.565 E010.36.13.967 N056.18.03.059 E010.36.15.086 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.03.059 E010.36.15.086 N056.18.02.606 E010.36.15.567 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.606 E010.36.15.567 N056.18.02.647 E010.36.15.783 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.647 E010.36.15.783 N056.18.02.661 E010.36.16.110 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.661 E010.36.16.110 N056.18.02.620 E010.36.16.405 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.620 E010.36.16.405 N056.18.02.496 E010.36.16.710 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.496 E010.36.16.710 N056.18.02.304 E010.36.16.885 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.304 E010.36.16.885 N056.18.02.153 E010.36.16.954 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.153 E010.36.16.954 N056.18.02.112 E010.36.17.112 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.112 E010.36.17.112 N056.18.02.043 E010.36.17.315 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.043 E010.36.17.315 N056.18.02.029 E010.36.17.658 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.029 E010.36.17.658 N056.18.02.043 E010.36.18.067 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.043 E010.36.18.067 N056.18.02.098 E010.36.18.489 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.098 E010.36.18.489 N056.18.02.221 E010.36.18.932 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.221 E010.36.18.932 N056.18.02.469 E010.36.19.251 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.469 E010.36.19.251 N056.18.02.743 E010.36.19.426 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.02.743 E010.36.19.426 N056.18.08.745 E010.36.21.349 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.08.745 E010.36.21.349 N056.18.08.951 E010.36.21.301 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.08.951 E010.36.21.301 N056.18.09.170 E010.36.21.184 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.09.170 E010.36.21.184 N056.18.09.335 E010.36.21.005 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.09.335 E010.36.21.005 N056.18.09.472 E010.36.20.734 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.09.472 E010.36.20.734 N056.18.09.596 E010.36.20.415 COLOR_TaxiwayBorder ; MIL Apron SW
N056.18.09.596 E010.36.20.415 N056.18.09.692 E010.36.19.986 COLOR_TaxiwayBorder ; MIL Apron SW
;
;
N056.18.04.391 E010.35.43.789 N056.18.01.741 E010.35.42.296 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.741 E010.35.42.296 N056.18.01.466 E010.35.42.189 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.466 E010.35.42.189 N056.18.01.274 E010.35.42.258 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.274 E010.35.42.258 N056.18.01.150 E010.35.42.258 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.150 E010.35.42.258 N056.18.01.054 E010.35.42.337 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.054 E010.35.42.337 N056.18.00.972 E010.35.42.471 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.00.972 E010.35.42.471 N056.18.00.711 E010.35.45.018 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.00.711 E010.35.45.018 N056.18.00.821 E010.35.45.550 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.00.821 E010.35.45.550 N056.18.00.972 E010.35.45.811 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.00.972 E010.35.45.811 N056.18.01.123 E010.35.45.914 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.123 E010.35.45.914 N056.18.01.329 E010.35.45.942 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.329 E010.35.45.942 N056.18.01.507 E010.35.45.877 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.507 E010.35.45.877 N056.18.01.919 E010.35.45.526 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.01.919 E010.35.45.526 N056.18.02.441 E010.35.45.056 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.02.441 E010.35.45.056 N056.18.03.059 E010.35.44.665 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.03.059 E010.35.44.665 N056.18.03.677 E010.35.44.404 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.03.677 E010.35.44.404 N056.18.04.130 E010.35.44.235 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.04.130 E010.35.44.235 N056.18.04.364 E010.35.44.170 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.04.364 E010.35.44.170 N056.18.04.419 E010.35.44.064 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.04.419 E010.35.44.064 N056.18.04.446 E010.35.43.909 COLOR_TaxiwayBorder ; Island MIL SW Small
N056.18.04.446 E010.35.43.909 N056.18.04.391 E010.35.43.789 COLOR_TaxiwayBorder ; Island MIL SW Small
;
;
N056.17.57.992 E010.38.16.001 N056.18.01.205 E010.37.44.011 COLOR_TaxiwayBorder ; MIL apron SE
N056.18.01.205 E010.37.44.011 N056.18.01.192 E010.37.43.520 COLOR_TaxiwayBorder ; MIL apron SE
N056.18.01.192 E010.37.43.520 N056.18.01.082 E010.37.42.974 COLOR_TaxiwayBorder ; MIL apron SE
N056.18.01.082 E010.37.42.974 N056.18.00.917 E010.37.42.579 COLOR_TaxiwayBorder ; MIL apron SE
N056.18.00.917 E010.37.42.579 N056.18.00.738 E010.37.42.325 COLOR_TaxiwayBorder ; MIL apron SE
N056.18.00.738 E010.37.42.325 N056.18.00.436 E010.37.42.098 COLOR_TaxiwayBorder ; MIL apron SE
N056.18.00.436 E010.37.42.098 N056.17.54.174 E010.37.40.093 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.54.174 E010.37.40.093 N056.17.53.995 E010.37.40.076 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.995 E010.37.40.076 N056.17.53.789 E010.37.40.231 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.789 E010.37.40.231 N056.17.53.583 E010.37.40.522 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.583 E010.37.40.522 N056.17.53.405 E010.37.40.982 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.405 E010.37.40.982 N056.17.53.364 E010.37.41.243 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.364 E010.37.41.243 N056.17.53.336 E010.37.41.583 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.336 E010.37.41.583 N056.17.53.391 E010.37.42.067 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.391 E010.37.42.067 N056.17.53.583 E010.37.42.242 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.583 E010.37.42.242 N056.17.53.707 E010.37.42.404 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.707 E010.37.42.404 N056.17.53.817 E010.37.42.658 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.817 E010.37.42.658 N056.17.53.844 E010.37.42.943 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.844 E010.37.42.943 N056.17.53.844 E010.37.43.118 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.844 E010.37.43.118 N056.17.54.092 E010.37.43.245 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.54.092 E010.37.43.245 N056.17.53.954 E010.37.44.127 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.954 E010.37.44.127 N056.17.53.597 E010.37.43.986 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.597 E010.37.43.986 N056.17.53.350 E010.37.44.144 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.350 E010.37.44.144 N056.17.53.158 E010.37.44.141 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.53.158 E010.37.44.141 N056.17.52.856 E010.37.43.904 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.856 E010.37.43.904 N056.17.52.691 E010.37.43.523 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.691 E010.37.43.523 N056.17.52.650 E010.37.43.001 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.650 E010.37.43.001 N056.17.52.732 E010.37.42.582 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.732 E010.37.42.582 N056.17.52.883 E010.37.42.208 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.883 E010.37.42.208 N056.17.52.869 E010.37.41.875 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.869 E010.37.41.875 N056.17.52.787 E010.37.41.556 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.787 E010.37.41.556 N056.17.52.595 E010.37.41.195 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.595 E010.37.41.195 N056.17.52.416 E010.37.41.024 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.416 E010.37.41.024 N056.17.52.238 E010.37.40.866 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.52.238 E010.37.40.866 N056.17.51.894 E010.37.40.859 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.51.894 E010.37.40.859 N056.17.51.208 E010.37.41.504 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.51.208 E010.37.41.504 N056.17.50.549 E010.37.42.236 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.50.549 E010.37.42.236 N056.17.50.356 E010.37.42.764 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.50.356 E010.37.42.764 N056.17.50.301 E010.37.43.070 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.50.301 E010.37.43.070 N056.17.50.288 E010.37.43.526 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.50.288 E010.37.43.526 N056.17.50.384 E010.37.44.199 COLOR_TaxiwayBorder ; MIL apron SE
N056.17.50.384 E010.37.44.199 N056.17.50.576 E010.37.44.611 COLOR_TaxiwayBorder ; MIL apron SE
